Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_36_280.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_36_313.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_36_347.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_36_380.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_36_413.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_36_446.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_36_480.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_36_513.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_36_547.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_36_580.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_36_613.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_36_646.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_36_680.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_36_713.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_36_746.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_36_780.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_36_813.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_36_846.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_36_880.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_36_913.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_36_947.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_36_979.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_37_013.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_37_046.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_37_080.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_37_113.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_37_146.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_37_180.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_37_213.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_37_247.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_37_280.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_37_313.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_37_346.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_37_380.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_37_412.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_37_446.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_37_480.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_37_512.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_37_546.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_37_579.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_37_613.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_37_647.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_37_680.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_37_713.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_37_746.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_37_779.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_37_813.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_37_847.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_37_880.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_37_913.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_37_947.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_37_980.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_38_013.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_38_047.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_38_080.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_38_113.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_38_146.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_38_179.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_38_213.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_38_246.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_38_279.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_38_313.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_38_346.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_38_380.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_38_412.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_38_446.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_38_480.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_38_513.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_38_547.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_38_579.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_38_613.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_38_647.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_38_679.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_38_713.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_38_745.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_38_780.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_38_813.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_38_847.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_38_880.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_38_913.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_38_947.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_38_980.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_39_013.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_39_046.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_39_079.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_39_113.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_39_146.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_39_180.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_39_213.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_39_247.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_39_280.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_39_313.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_39_346.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_39_380.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_39_413.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_39_445.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_39_479.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_39_513.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_39_547.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_39_579.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_39_613.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_39_647.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_39_680.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_39_713.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_39_746.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_39_780.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_39_813.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_39_846.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_39_880.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_39_913.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_39_946.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_39_980.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_40_013.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_40_046.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_40_080.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_40_113.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_40_146.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_40_180.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_40_213.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_40_246.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_40_279.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_40_312.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_40_345.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_40_379.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_40_413.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_40_446.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_40_480.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_40_513.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_40_545.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_40_579.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_40_613.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_40_646.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_40_680.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_40_713.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_40_747.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_40_779.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_40_813.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_40_846.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_40_879.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_40_913.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_40_946.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_40_980.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_41_013.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_41_047.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_41_079.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_41_112.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_41_147.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_41_179.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_41_213.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_41_246.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_41_280.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_41_313.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_41_346.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_41_380.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_41_413.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_41_447.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_41_480.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_41_513.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
/Users/evanogletree/RoboND-Python-StarterKit/IMG/robocam_2017_08_17_18_21_41_546.jpg;0;0;0;0;115.5501;150.0882;359.7086;85.13506;359.9859
